competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2024,HBK,446335,Marcus Gudmann,2.0,RCB,9599.94153524456,2907.333809116422,4629.626783713068,1362.7645005727081,507.196398115892,193.01743523154948,70.35204607748862,50.07947562774529,19.765780663096383,4240.934053777761,316.62938812088805,135.41350013047497,46.919771952522446,1811.811646686219,37.992750545334424,7.525504207350618,3.666493461869788,18
1.Div,2024,HBK,454662,Christian Jensen,10.0,CDM,9766.121967654986,2634.0192048517515,4929.437668463611,1601.9787735849056,545.5309973045821,55.155323450134766,66.40835579514824,10.625336927223719,14.555256064690026,3970.519204851752,363.07176549865227,39.235512129380055,48.214285714285715,1626.6226415094338,46.849730458221025,5.294474393530997,3.6388140161725064,21
1.Div,2024,HBK,454662,Christian Jensen,10.0,LAM,11007.333056133057,2585.690644490644,5260.430769230769,2084.422453222453,784.8636174636174,291.9255717255717,120.12474012474013,91.51933471933471,37.04781704781705,5379.702286902287,550.8898128898129,174.25945945945944,75.21829521829521,2567.05446985447,53.4049896049896,26.146777546777543,7.858627858627858,21
1.Div,2024,HBK,454662,Christian Jensen,10.0,LCM,11113.754285117722,2536.1261513818467,5339.91726595148,2176.223108226704,773.8260941287039,287.65804078138524,120.08263325587414,105.77891592288086,44.91809098878563,5138.259065353687,455.3814531081148,174.88456165942682,71.91344427717773,1895.1249532689333,25.56234025582567,6.994563199077548,3.251097989910774,21
1.Div,2024,HBK,454662,Christian Jensen,10.0,LDM,11213.9624430956,2603.4411987860394,5264.784901365706,2267.1703338391503,804.1616084977239,274.4044006069803,118.81638846737482,108.9218512898331,43.019726858877085,5762.246585735964,401.22040971168434,144.33118361153262,63.50531107739,2328.545144157815,106.77086494688922,21.151365705614566,12.29135053110774,21
1.Div,2024,HBK,454662,Christian Jensen,10.0,LW,10367.9683948607,2727.4360523214937,5029.475331618117,1793.955023910362,664.8430440168121,152.26116998170843,79.89915185960992,70.32157396960504,32.70236733606935,4812.165480700731,395.5787036843035,79.56122596016502,45.72898678939235,2413.2528321085997,18.316861450941712,2.3760803640143533,1.4677977341482016,21
1.Div,2024,HBK,454662,Christian Jensen,10.0,RAM,10614.795314426636,2712.8951911220715,5068.919852034525,2026.2762022194825,632.7188655980272,173.98520345252774,89.88902589395808,114.93588162762022,52.15782983970408,3829.81627620222,337.7053020961776,59.03822441430334,36.621454993834774,2053.176325524045,11.552404438964244,0.0,1.1097410604192355,21
1.Div,2024,HBK,454662,Christian Jensen,10.0,RB,9514.963636363636,2973.3727272727274,4333.663636363636,1374.8727272727272,591.7363636363635,241.32727272727269,94.54545454545456,85.41818181818181,40.0,3928.8727272727274,283.1909090909091,125.19090909090909,40.90909090909091,2242.963636363637,64.37272727272727,30.70909090909091,13.636363636363637,21
1.Div,2024,HBK,454662,Christian Jensen,10.0,RCM,10711.14114533627,2590.847369840764,5466.547201088203,1961.9139369319053,570.2727790224079,121.55184063600291,66.77382725110822,59.349177442033486,25.001058929586662,5112.969451987097,345.1241840095061,59.18848962366983,39.34971937871176,1753.9597550833341,14.703090037741434,3.0141735702995818,2.42304894280979,21
1.Div,2024,HBK,454662,Christian Jensen,10.0,RM,10356.528697308882,2832.858775899024,4762.841152655395,1778.3734222433911,761.8256727792332,220.6296737318409,104.16765896642057,152.9464158132889,57.87092164801143,4511.102643486544,388.7639914265302,66.88592522029055,43.7246963562753,2251.487497023101,25.000238151940938,0.7973326982614909,2.5720409621338414,21
1.Div,2024,HBK,454662,Christian Jensen,10.0,RW,10911.499682510213,2718.532106016362,4876.493280190407,2044.0787584982165,925.5218386563243,346.87410768967044,126.15831641830569,219.40572055777298,72.40374150582623,4365.772908377084,396.5454520851649,113.9569778475572,49.18479945953876,2065.482026535801,35.0901117295247,13.511409284340239,4.5697754529407115,21
1.Div,2024,HBK,454662,Christian Jensen,10.0,RWB,9647.216976127322,2868.120954907162,4647.055702917772,1433.7167108753317,545.4620689655172,152.8615384615385,74.48275862068965,75.69549071618037,26.73740053050398,4067.856763925729,343.7856763925729,77.16604774535809,42.97082228116711,2483.07374005305,48.33740053050397,0.0,4.774535809018568,21
1.Div,2024,HBK,454662,Christian Jensen,10.0,SUB,10414.763346175014,2712.3335167859104,4543.9053384700055,1947.254265272427,977.6615299944963,233.62355531095213,83.21408915795267,16.94001100715465,22.28948816730875,4626.406164006604,717.2014309301045,216.68354430379748,57.952669235002745,1275.2856356631812,33.24105668684645,0.0,2.9719317556411666,21
1.Div,2024,HBK,471228,Joachim Rothmann,11.0,LW,8922.881204429843,3501.66092447121,3339.072400168552,1048.6441886320126,589.3937689642771,444.1100117245501,107.61808460137163,270.1317562943259,58.14909644588713,3498.062912387072,225.44136061777309,145.40134507096894,42.6654085606899,2006.910423294903,34.96598558782954,28.5794184874484,6.803579594794607,7
1.Div,2024,HBK,471228,Joachim Rothmann,11.0,RW,9358.274285714286,3271.714285714286,3697.3371428571427,1214.08,766.5942857142858,408.5485714285715,117.71428571428572,158.13714285714286,43.42857142857143,4186.251428571429,419.1314285714286,221.94285714285712,64.0,2072.537142857143,79.21142857142858,28.46857142857143,10.285714285714285,7
1.Div,2024,HBK,471228,Joachim Rothmann,11.0,ST,10829.86205227493,3043.642303969022,4594.6393998063895,1850.9767666989353,906.9177153920621,433.6858664085189,148.9835430784124,196.2662149080349,58.809293320425944,5845.826718296225,539.5687318489836,229.08180058083255,83.63988383349468,2059.4622458857693,46.4593417231365,8.337850919651501,6.534365924491772,7
1.Div,2024,HBK,544836,Hans Christian Bonnesen,4.0,LCB,9681.50119666079,2726.0714822354566,4681.424562886815,1488.9577917045451,579.5385724485759,205.50972141532372,83.70900560689593,42.22129206028096,21.910574813052076,4223.590678496245,365.71492609777044,148.35183663785207,55.85271294477604,1860.996647573547,49.82709689845758,14.938049171685886,5.945717849067808,32
1.Div,2024,HBK,544946,Mohamad Fakhri Al Naser,11.0,LAM,11151.851735015774,3105.8138801261834,4746.009463722397,2117.271293375394,859.7602523659307,323.006309148265,111.67192429022083,203.50788643533122,58.67507886435332,4504.211356466877,421.4195583596215,75.57728706624606,46.37223974763407,1993.2965299684545,51.30283911671925,43.911671924290225,6.624605678233438,18
1.Div,2024,HBK,544946,Mohamad Fakhri Al Naser,11.0,RAM,10238.435269419175,3229.381385584325,4529.525542337298,1500.9405178446464,603.0818754373687,375.50594821553534,103.2890132960112,166.3079076277117,49.12526242127362,3761.206438068579,287.23163051084674,198.56682995101468,49.12526242127362,2475.8376487053883,31.314205738278513,10.618614415675296,5.038488453463961,18
1.Div,2024,HBK,544946,Mohamad Fakhri Al Naser,11.0,RW,10849.817278895302,3082.9097007813566,4742.137713372803,1873.3490998510554,818.2532460033149,333.16407776103756,116.49765133431924,183.4421002091657,57.552188585923446,4745.050289999347,424.48758259551124,142.34325670515125,55.43569803455792,2132.172826251673,30.377316877057833,7.377481689347641,3.5097647138378787,18
1.Div,2024,HBK,544946,Mohamad Fakhri Al Naser,18.0,RAM,10988.768948655257,3256.3166259168706,4597.459657701712,1814.8973105134476,990.737163814181,329.3581907090465,118.82640586797066,82.66136919315403,39.608801955990224,6113.805623471883,575.4718826405867,162.01100244498778,63.81418092909536,2103.3924205378976,62.636919315403425,84.68581907090464,15.403422982885086,18
1.Div,2024,HBK,544946,Mohamad Fakhri Al Naser,18.0,RW,10698.04102258446,3141.0973175278764,4678.1061593283,1702.4112463255299,795.23618586689,381.1882639674308,115.63846486484628,196.98290328601925,52.713169467163226,4903.955898803303,434.1110260922451,169.79382272558158,57.9107657973291,2144.1780604398923,55.53256066208569,14.415166674431221,5.01452960035397,18
1.Div,2024,HBK,547731,Sebastian Larsen,3.0,LB,9374.324675324675,2534.0779220779223,4855.61038961039,1377.987012987013,455.45454545454544,151.20779220779224,66.23376623376623,29.857142857142858,22.07792207792208,4146.025974025974,248.4415584415585,111.22077922077924,38.96103896103896,1545.5064935064936,33.48051948051948,10.129870129870131,5.194805194805195,23
1.Div,2024,HBK,547731,Sebastian Larsen,3.0,RB,10225.332523484076,2655.05970762535,4980.830494868902,1569.9796377975545,713.7660517674204,305.70179686289373,93.87590534301974,95.91091478494384,27.857576364993758,4346.293015618035,468.4132662738622,187.55470025480818,62.770740344138346,1896.2087487502745,32.574046795705385,22.23352506068691,3.2475886338876236,23
1.Div,2024,HBK,547731,Sebastian Larsen,3.0,RCB,9658.401163030043,2659.3905613564384,4885.340329696794,1430.8125991447844,491.9194521043102,190.9345776448604,70.81005138509339,45.39729524003471,18.15335042165555,4366.062049270066,324.3213961646505,130.632291630954,47.152080402381216,2194.8820668520766,42.75793501017231,14.906785932626985,5.504620561056626,23
1.Div,2024,HBK,547731,Sebastian Larsen,3.0,RWB,10666.034469400303,2490.400292185272,5309.151891278689,1821.1177887477031,775.9863743366698,269.3788659044738,104.70183069319796,108.21014048902657,41.18828357129554,4676.89779928978,424.0275743337509,154.86272487770526,60.09976404628215,2039.0891838711057,34.78456590740841,6.30609391607732,3.41378307562029,23
1.Div,2024,HBK,560289,Berkant Bayrak,1.0,GK,4836.749704672943,3200.7842373519065,1440.1863910645377,149.5469448341682,38.88353327634141,7.349195366411489,5.11375823667589,1.673227435067536,2.0052586856068984,1792.2251056896682,16.262913081811394,2.1182360588108287,2.0668502444451837,1168.44155959463,9.347452482093551,3.557725963662211,1.041649306623808,32
1.Div,2024,HBK,563812,Mattias Jakobsen,22.0,CB,9078.780119044923,3274.023117096751,4353.556255771178,1000.6303014830053,343.6148846511694,106.95477010935187,47.69923148412556,15.264069683454615,9.080994793520931,4150.9362417552165,229.28168907844838,82.67693244220635,34.16027501577434,1897.2757176284897,38.639558631573614,9.012024028509783,4.45796167483029,17
1.Div,2024,HBK,563812,Mattias Jakobsen,22.0,CDM,10509.885143784164,2956.8513596304047,5126.369008816535,1656.2367606555345,568.4622429405144,201.9698240447604,74.62572869307121,55.7975326312889,18.509514936243054,4485.1208545552145,410.5920652481356,145.7347848655407,54.74282254470129,1955.5700860297752,19.249740852381706,0.43562074384494504,1.3733912121268659,17
1.Div,2024,HBK,563812,Mattias Jakobsen,22.0,RB,9299.917115902965,3280.036051212938,4245.5862533692725,1117.9528301886792,468.11522911051213,188.23584905660374,73.68598382749326,42.23753369272237,18.194070080862534,3648.848045822102,263.7412398921833,114.67722371967653,42.75606469002695,1777.1785714285713,75.97843665768194,31.32109164420485,12.735849056603774,17
1.Div,2024,HBK,566216,Molik Khan,8.0,RAM,11044.520190359635,2832.572124587963,5501.515147115487,2092.704288675965,514.8235653540278,102.91164838625014,71.48073085158717,38.11018831870305,27.781489562878612,5181.352735091248,275.4911250107406,54.91814351980865,39.74250038774093,1988.1897387085428,30.011531172299826,9.88331654773843,3.9567409009676324,2
1.Div,2024,HBK,601645,Basem Alkhoudari,17.0,RM,9993.391927394316,2986.791975161213,4399.536183424887,1733.4683544303798,696.0415572008599,177.55385717697632,109.62502985431098,27.212801528540723,32.24265583950322,4282.779078098877,444.5746357774063,125.25626940530213,65.77501791258658,2190.0114640554093,46.35204203486983,25.084786243133507,11.60735610222116,1
1.Div,2024,HBK,615243,Niklas Jakobsen,21.0,LB,10253.013485134625,3089.7324297296946,4346.603922646261,1573.9068895486732,821.8902774960961,420.88311642281104,126.9437551218668,140.2677269844897,47.325878196368535,4313.609595621125,436.2581614646405,269.276079180629,75.37837435513588,2179.056732689652,28.560579186131246,11.339310257692313,4.239502570362372,22
1.Div,2024,HBK,615243,Niklas Jakobsen,21.0,LWB,10228.623741864245,3082.8972183971987,4466.964414863581,1567.2270834553055,749.4655408630948,362.0704712705167,116.41142568361157,130.72025190323646,38.583746268995334,4538.232836580676,454.20381069798094,211.75810661343922,70.83015371585124,2284.7860433955716,53.616661781510736,19.590170198744435,6.997525698765,22
1.Div,2024,HBK,620035,Silas Hald,16.0,CB,9895.625490501076,3070.262813776812,4757.959129150518,1349.5358673245973,537.6116015900236,180.2560801870683,74.81497133772399,40.60987353124255,19.31687739808201,4042.138032737902,364.1615703927777,138.78025785166156,53.79050102560778,2154.3830448473805,22.248166080700738,0.8659616127820999,1.7075929140341863,11
1.Div,2024,HBK,620035,Silas Hald,16.0,LCM,10403.799756648705,2635.928385190335,4976.710585781331,1808.1317573439942,697.0721362767251,285.9568920563184,121.08465148618112,111.65131235876932,48.809316878150526,4178.63132278811,351.07978446028153,145.7333565096471,61.01164609768816,1923.4531548757168,70.14462019815748,28.572223187901965,11.26368851034243,11
1.Div,2024,HBK,620035,Silas Hald,16.0,RCB,9942.785478321592,2858.994523400306,4763.451892814892,1613.5735809468538,509.48362122018955,197.28446431361544,70.58499969707309,38.1461909332381,17.159454348914405,4280.62102886734,317.48265025971995,139.98446383530978,47.40391636666273,1705.0093731963889,38.28779571246815,19.153809545067553,6.021628981495948,11
1.Div,2024,HBK,620035,Silas Hald,16.0,RWB,10176.238269667645,2843.7328034803236,4500.331369164139,1676.168639043194,836.350603285343,319.6548546946469,121.32800147923983,108.9432510736217,39.991127133257,4811.88126910125,463.0938896583816,167.29728783284222,66.7337997652254,2297.531579407836,97.42481900560642,43.415342306214654,14.603074580757431,11
1.Div,2024,HBK,628210,Ifenna Dorgu,27.0,CF,9272.310740843128,2868.403644852011,4659.378985974186,1158.584494469309,433.3939820024466,152.5496335451761,62.94411620174736,95.79414162187942,35.07019905688061,3946.457179900049,164.93976943415333,53.896523415765884,25.433989391031616,1996.1071683772561,24.221731188477406,2.8589685075308076,2.439927753835141,3
1.Div,2024,HBK,628210,Ifenna Dorgu,27.0,LW,9534.343617920542,2883.739222316146,4455.136939983095,1260.8977176669487,519.3334742180896,415.224852071006,103.84615384615385,207.65807269653425,49.070160608622146,3976.7599323753175,254.00084530853766,183.83051563820797,47.92899408284024,2353.016906170753,59.101014370245146,23.736263736263737,6.846999154691463,3
1.Div,2024,HBK,630741,Gabriel M. Larsen,28.0,CAM,11363.155844155845,2743.493506493506,5644.987012987013,1897.974025974026,705.3246753246754,371.3896103896104,115.58441558441558,153.11688311688314,50.64935064935065,5484.441558441559,461.3116883116883,217.87012987012986,63.63636363636363,1428.5974025974026,16.272727272727273,0.4025974025974026,1.2987012987012987,11
1.Div,2024,HBK,630741,Gabriel M. Larsen,28.0,LAM,10691.634408602149,3211.7204301075267,4774.4946236559135,1760.720430107527,781.6451612903224,163.0537634408602,82.79569892473118,47.96774193548387,27.956989247311828,4741.763440860214,568.9569892473119,110.12903225806451,52.68817204301075,1605.0,12.10752688172043,4.956989247311828,2.150537634408602,11
1.Div,2024,HBK,630741,Gabriel M. Larsen,28.0,LCM,11782.990733421153,2813.764692397684,5439.900971435759,2332.8737818922746,892.3119386560761,304.1420571637312,141.0808515343082,114.28240615850216,55.665687378595194,5053.9685231288295,512.4692464487251,169.1151322130172,78.3182381900929,2219.8160554110104,49.08956682832492,20.74181066783868,7.096925965620108,11
1.Div,2024,HBK,630741,Gabriel M. Larsen,28.0,LDM,12042.71860633922,2517.291071860634,5864.794580208081,2533.361722719574,796.8037744979433,330.4674570529881,147.6409387853859,171.21122671183156,57.488507137672386,6147.141543672877,496.8182917977256,150.78974110815386,81.00653278490199,2467.1192838132106,45.977740140333886,8.479554802806677,9.145898862811515,11
1.Div,2024,HBK,630741,Gabriel M. Larsen,28.0,RAM,10240.150344827585,3152.836551724138,4899.80172413793,1519.6810344827586,481.1027586206896,186.72827586206893,72.62068965517241,56.41137931034483,25.137931034482758,4224.308275862069,240.51413793103447,122.46827586206894,41.89655172413793,1720.0675862068965,53.944137931034476,7.848620689655172,5.586206896551724,11
1.Div,2024,HBK,630741,Gabriel M. Larsen,28.0,RCM,10971.539640599955,2997.6344548256916,5200.295318997284,1780.4982675311842,775.8598165762181,217.24326368570462,100.60832138808058,67.85120983091224,35.183412726007,5414.39256185613,463.0734412711752,138.7856902641546,60.78252003286079,2124.299100727054,42.69882474362824,10.614670377573603,4.6423886292128,11
