competition,season,team,ID,player_name,number,position,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,games
1.Div,2025,LBK,621410,Johan Meyer,16,RCB,10299.011952191237,2772.3406374501988,5003.022908366533,1820.518924302789,457.70019920318725,245.42928286852592,77.09163346613545,101.0527888446215,20.617529880478088,4623.8934262948205,312.6155378486056,139.8675298804781,51.09561752988047,1757.2499999999998,37.36254980079681,4.508964143426295,5.378486055776892,4
1.Div,2025,LBK,621410,Johan Meyer,16,SUB,10314.04858299595,2673.9838056680164,4807.093117408907,1830.497975708502,678.7044534412955,323.7692307692308,106.88259109311741,71.75708502024291,36.43724696356276,3513.7287449392716,379.919028340081,241.42105263157896,60.72874493927126,1959.5222672064776,69.89878542510122,10.578947368421055,9.716599190283402,4
1.Div,2025,LBK,635340,Peter Langhoff,22,LCM,10920.86980057299,2912.748875629719,5168.114126209079,1999.9199560444476,662.0780353951523,178.00862212343367,86.45176424810697,64.76740135396184,33.03011807566622,4534.987687108092,395.3028980017699,112.82853779351046,51.61030037154752,1802.7687325890904,28.88733492994315,0.41735021883081325,1.811345800893229,16
1.Div,2025,LBK,635340,Peter Langhoff,22,RCM,11176.95616173256,2755.0475226261146,5274.241454711825,2141.0416335880554,763.5151902590699,243.10847735130545,109.63383051263797,60.552230782338015,33.67719806046349,4741.518327003591,485.7004478091976,173.61529515036094,70.76087936439507,2167.180539951966,41.186610653651705,8.93890885124364,5.195753087779408,16
1.Div,2025,LBK,635340,Peter Langhoff,22,RDM,10929.144932800582,2753.480203414457,5130.921903378133,2165.403922993098,726.5579367962224,152.79077370141664,92.19033781329459,32.099891027969484,24.518706865237924,4996.8241917907735,509.694878314566,120.69088267344715,66.69088267344715,2146.004722121322,31.236832546313117,0.0,0.980748274609517,16
1.Div,2025,LBK,635342,William Steindorsson,17,CAM,10891.960290937684,2682.2193827403185,5231.259288382151,1744.920778454885,869.5942598781207,363.9559661883232,134.8142323569884,242.1242382543739,82.7992923137409,4796.202083742874,422.1702378612149,103.73265185767643,46.707293100058976,2311.490859052487,43.597011991350506,18.099076076272855,5.307646943188519,4
1.Div,2025,LBK,635342,William Steindorsson,17,LF,10907.662217093372,2540.0772173532305,5364.51622624283,1706.9103377828721,903.1764716295021,392.97801325087113,132.96685397201833,199.42561976182705,68.044231916683,4952.4047531938895,415.37674727277795,180.38932105064347,59.78791687067112,1634.2837424938696,31.87525507658428,13.167326751801768,5.134705184664205,4
1.Div,2025,LBK,647805,Jesper Cornelius,18,LF,10477.327879902225,3231.149076996083,4045.2028437106483,1618.4295430042268,889.5377314789952,693.0111116785629,174.66336819109048,410.6827359064085,92.8574574283958,4180.847661899674,352.82250560056536,252.0409742116652,71.37566442560058,2138.760370349608,62.31725324237402,30.294509266871984,10.430246337094117,6
1.Div,2025,LBK,647805,Jesper Cornelius,18,RF,10496.908654998802,2986.817549748262,4573.078877966915,1650.074802205706,951.2596499640375,335.6907216494846,142.411891632702,234.08631023735313,82.85782785902661,4782.320786382163,464.1074082953728,91.8427235674898,55.670103092783506,1418.5260129465357,33.33732917765524,9.761687844641573,3.8839606808918727,6
1.Div,2025,MID,75966,Mads Greve,17,CB,9429.874243730936,3063.6956142612494,4393.608558161779,1199.8990351430232,513.3710746507425,259.2995535873701,83.95536103725716,33.024904845773044,15.90856527993202,4217.30240985972,371.4943107583424,208.042091249283,62.55317139309351,1773.4594747770252,30.09333059995279,18.23359735366587,5.493624364231634,12
1.Div,2025,MID,75966,Mads Greve,17,RCB,9591.300203496217,3024.8604303210373,4562.759490706149,1285.0850716314235,512.7577530574539,205.8262109845318,71.20646025887369,25.408251634594517,12.603827559963117,4151.509031361172,383.4756128789276,166.49610083213543,55.00745386668738,2156.8134527750094,22.6391443076101,13.918747022555522,3.5951788322232034,12
1.Div,2025,MID,165876,Casper Skjellerup Radza,1,GK,4680.670836401843,3470.0491974309193,1093.4398339213217,97.5860475436393,18.30164927341631,1.2956519302092482,2.1170771008567053,0.23154362416107382,0.40860401239703614,1879.9342840587694,11.06101134905946,0.945417281283086,1.3984440906120847,1130.4798198409726,3.706965734935621,0.1186910247650884,0.3100289978475846,18
1.Div,2025,MID,165925,Lucas Jensen,77,RM,10765.144336301511,2657.752743839304,4634.181818181818,1954.545040381031,1010.0426589355975,508.63325740318913,202.40215365500103,211.2250983640505,83.86829571339821,4569.1671153447915,524.0538413750259,279.2366949679023,108.46966245599504,2838.997722095672,102.7554359080555,18.171464071236283,10.064195485607787,1
1.Div,2025,MID,196705,Robert Kakeeto,6,LCM,11021.557276820766,2809.298401672516,4950.26813630979,2211.6594677831163,863.6510887009548,186.6821527977378,108.86110152633978,63.18711240603574,38.10104633476844,5159.2873152196735,532.6597527733051,109.90339016939474,67.26170512821102,2103.2038439137077,23.01716948114207,13.586219937686446,3.4983500633603315,5
1.Div,2025,MID,210956,Soren Reese,2,LCB,9492.290005942164,3027.379472850494,4230.220025474645,1487.6501083500118,559.4856012453685,187.55167808833585,79.6271640001898,32.700768148498554,18.882902817973758,4305.297372558279,382.4492341075943,145.25120057018057,56.452000975334876,1975.8142977928537,35.86333474657244,9.599397103179761,4.292260206881156,15
1.Div,2025,MID,210956,Soren Reese,75,LCB,9242.440441647499,3310.1112621042607,4162.786552872796,1194.0784494037764,428.54104593522,146.92611245102287,56.850495253718826,32.05445153765071,13.999725710718428,4312.842292323615,309.77488690631145,108.59505779378811,41.286731702038765,1699.2985856843388,26.47763019680569,6.276603119584056,1.5640378409616342,15
1.Div,2025,MID,226533,Jacob Vetter Laursen,4,CB,9204.258444572595,3011.7989706499466,4219.525275395935,1192.9513872633831,562.6320838848754,217.35228312607887,80.65734127839433,31.718647293103135,14.486859366636354,4059.309314485344,413.32258536146315,160.19983487692,59.47396170493295,2082.6918204289773,42.576612325676706,25.430362833452772,6.696520206825025,16
1.Div,2025,MID,226533,Jacob Vetter Laursen,4,LCB,9727.324486635594,2986.1360683257903,4605.806561259532,1365.9770301433152,514.4780759964102,254.92791562559572,79.7165866724974,40.028393301494226,17.03961835789331,4198.17042869261,375.7131875761848,210.60418635155688,59.96579375012879,1810.1068050275292,20.712462085332515,4.2879265320619995,2.7111745644752943,16
1.Div,2025,MID,226533,Jacob Vetter Laursen,4,RCB,9569.399168860895,3208.0438395989086,4328.980226973962,1332.0203369477845,504.88970994062225,195.46500964279448,66.17782140244557,29.907295952600794,12.583450747190904,4435.43774296648,370.84455150456745,158.2465679967188,49.82590813892263,1988.7814466089774,29.38462587944714,7.312690713645983,3.768462516332034,16
1.Div,2025,MID,229221,Bardhec Bytyqi,8,LM,10458.904091378497,3186.857023855729,4793.177472646391,1670.6377496701691,622.4525664030061,185.77927880320337,89.83842864353102,105.64094318291677,45.86481502366069,4835.949319813186,320.7075215964912,80.13784373915999,41.54142020719184,1882.9302563278088,29.609761891368645,0.0,2.4321934126784814,5
1.Div,2025,MID,229221,Bardhec Bytyqi,8,RM,11847.229073856975,2708.9152325127006,5483.349355216882,2162.6156701836658,1164.1693942946463,328.17942164908163,150.97538100820634,134.91607659241893,69.35599843688941,5220.24611957796,618.3005080109417,191.68967565455256,80.28604923798359,2088.413864790934,29.365353653771002,1.5733333333333333,1.3333333333333335,5
1.Div,2025,MID,490130,Jacob Linnet,7,RB,10259.89203585016,2921.004944536679,4591.896499486506,1643.3180187300547,772.0676180712263,331.60707788133067,108.84800531640872,155.06796404023396,48.29416839387343,4272.300336938466,403.31217341682793,158.63108074122258,54.590527375957805,2208.423889800644,49.45762478208907,17.907483361542436,5.963309546577484,18
1.Div,2025,MID,490130,Jacob Linnet,7,RM,10520.952831783603,2770.7431952662723,4797.719695688927,1805.3437024513948,830.9518174133559,316.19442096365174,108.63905325443787,181.025528317836,50.21132713440406,4283.409636517329,389.19256128486904,130.2938292476754,51.124260355029584,2464.5180050718513,77.18850380388842,4.865934065934066,7.303465765004226,18
1.Div,2025,MID,492722,Mads Hansen,27,LCM,10524.777714247723,2994.502450634931,4719.1387327970215,1793.2288119141012,771.0960175520245,246.80064357423043,111.97792699953459,106.74278837843227,51.55508277375174,4303.058626421116,396.54676151851606,134.5831793098863,56.51672096270195,2327.779554550894,44.45907851871551,5.474675885911841,3.9061232630809117,6
1.Div,2025,MID,492722,Mads Hansen,27,LM,10638.375470360304,2918.443047665874,4626.089412054774,1923.5976676390424,890.7582245692843,279.4843257130837,123.00096937854667,126.78305220017243,48.040915667986425,4535.756814932552,487.30405953777165,143.29674657962,67.41291574926954,2198.7814342726015,72.56156026951531,9.401015439646182,7.54713796129071,6
1.Div,2025,MID,546183,Malthe Boy Kristensen,3,RB,10509.842434488588,2726.283347421809,5236.192392223162,1769.2919695688927,633.8860524091294,144.18867286559595,73.03465765004226,27.515807269653425,20.084530853761624,4549.830938292477,397.1350803043111,82.78478444632292,41.08199492814878,2325.889095519865,97.65646661031276,33.89721048182587,11.868131868131869,8
1.Div,2025,MID,546183,Malthe Boy Kristensen,3,RCB,10134.136950020946,2716.2309651626083,4927.991098527836,1631.8064723164462,613.325678058588,244.7840767896134,91.13397794883359,33.518027937225206,20.99657596742805,4465.408097846915,399.2724685484627,204.26902587500496,65.84032885777623,1889.365458483918,43.5617979110121,6.99702297738322,4.297073123629317,8
1.Div,2025,MID,546573,Jerailly Wielzen,18,LM,11107.363239880257,2935.5690438559714,4808.075670866907,2079.9385484918703,905.8251137336074,377.95801729609656,125.58198911313441,218.6484565205032,63.08200200872243,5111.72069668707,479.97983378313154,156.4796111887192,60.497553320091434,1882.9228263474556,21.919738988478606,2.828059861990805,2.0024337843205404,16
1.Div,2025,MID,546573,Jerailly Wielzen,18,RF,11087.360227474677,3056.158165985428,4630.545583792429,1805.9146969966234,1060.1638528523192,534.5683312599965,160.26301759374445,346.34085658432554,84.44997334281145,4852.994490847698,441.7309401101831,156.10769504176292,67.17611515905456,2263.096143593389,64.64261595877021,32.119779633907946,8.636929091878443,16
1.Div,2025,MID,546573,Jerailly Wielzen,18,RM,10881.250365471053,2997.8283891683195,4693.984650103516,1911.5609945255371,878.7700184174158,399.10862169349934,126.68715231349209,217.3234482318082,62.86124486301025,4778.071585081034,448.5405153653899,164.897888276627,58.47745011672574,1944.0550085906257,31.6981362602837,16.887274953277355,5.348457333756107,16
1.Div,2025,MID,552222,Malthe Harbo Boesen,9,ST,9022.09605829745,3612.0079496522026,3898.2759191785362,986.0679032792315,362.5101026830076,163.2431268631997,58.131831732361704,134.30241801921164,41.139450149055975,3770.743623716462,106.49751573368664,13.790659158661807,11.626366346472341,1883.5250082808877,45.82577012255713,15.14110632659821,5.366015236833388,4
1.Div,2025,MID,552222,Malthe O'Connor Leerhoy Harbo Boesen,9,LF,9423.04608632041,3148.3145574250184,4134.2589612289685,1389.331382589612,534.7329919531822,216.4081931236284,75.05486466715435,107.14411119239212,48.71982443306511,3586.595464520849,184.99049012435992,84.82516459400146,19.751280175566936,2660.1419166057062,49.25969275786394,24.452084857351867,6.583760058522312,4
1.Div,2025,MID,552222,Malthe O'Connor Leerhoy Harbo Boesen,9,RF,9714.997426659804,3013.985589294905,4294.533196088522,1319.3731343283582,630.6299536798765,456.466289243438,127.8435409161091,341.90735975295934,75.96500257334019,4216.669068450849,291.4091610910962,114.06793618116315,49.09933093154915,1874.6217189912504,27.597529593412247,0.5002573340195574,2.779207411219763,4
1.Div,2025,MID,552222,Malthe O'Connor Leerhoy Harbo Boesen,9,ST,10071.500604594921,3274.4655380894797,4474.577992744861,1275.9758162031437,596.0024183796855,450.4788391777509,91.41475211608223,361.68681983071343,60.943168077388144,4280.517533252721,249.99758162031435,86.52841596130592,29.383313180169285,2732.147521160822,27.979443772672308,2.26360338573156,1.0882708585247884,4
1.Div,2025,MID,552234,Elias Valentin Andersen,21,ST,11268.526433544634,2859.1436124558277,5154.171081857332,1927.4803841893386,921.3778534090179,406.3601404332153,147.80671723545686,212.4520357952557,74.36132653671592,5483.134855618354,421.5200200020444,166.18111699583326,64.60678333497918,1536.5999792218258,52.87294615555271,27.726987642126346,8.838607363761772,2
1.Div,2025,MID,552830,Benjamin Zjajo,5,LCM,11996.006135446076,2398.1906913659222,6328.105990359836,2147.3617489995618,821.2270397965891,301.12144532081066,114.50980858821453,171.09996364489135,55.75898086382667,5555.522342550063,422.008719124512,116.12477785858835,54.52907170823513,1727.2217206309708,38.07208396414611,13.896703817330923,4.221756016152739,6
1.Div,2025,MID,552830,Benjamin Zjajo,5,RCM,11152.010369702435,2972.9093778178535,5302.955816050496,1574.3264201983768,856.7448151487827,445.0861136158701,143.6429215509468,261.1014427412083,87.64652840396754,3691.099639314698,260.69972948602344,178.65284039675382,49.90982867448151,2511.9860234445446,84.55455365193868,5.331830477908025,6.086564472497745,6
1.Div,2025,MID,552830,Benjamin Zjajo,5,RM,11668.890218134824,2508.2984596140277,5842.50317413582,2105.145962399082,917.4619232171917,295.48069876870323,116.6094361750018,166.8173471182916,53.01329878092105,5393.31165496319,462.1675649542265,113.12719759713212,57.57452133643794,1751.4362776470207,34.136702831513205,15.531522040927513,6.021616057642819,6
1.Div,2025,MID,552834,Jonas Villemoes,11,LCM,11495.016703408935,2617.879338777489,4868.042588947856,2599.030614122046,1040.6028799601613,369.45896440262004,144.13275672577498,134.96238475180516,61.797078778826474,5039.642985419929,567.9421521585268,227.8966203153886,77.67306629497526,1888.9668724942442,39.5973547589349,6.599959335426292,4.662611651973236,16
1.Div,2025,MID,552834,Jonas Villemoes,11,LM,10799.412434884507,3258.6018201500797,4496.903878434569,1802.1789791531046,869.5873557364021,372.13536315694586,114.76144680100643,134.5973528387871,53.586914327293556,4225.671496950091,382.9629649492713,218.32846692830907,55.86924737885738,2288.4444691284143,47.04533383850995,19.21914630935832,5.3052850948554795,16
1.Div,2025,MID,552834,Jonas Villemoes,11,RCM,11035.632263646328,2933.8182638702224,4899.995364161074,2153.431636555262,784.167801550753,264.2228366103402,101.30284655719909,108.2387052669806,41.63102225492393,5101.507325295619,468.55754534269386,149.93733220433523,56.607927577684386,1985.9553872681386,27.7599713547049,6.048849002999951,3.0638967245907893,16
1.Div,2025,MID,552834,Jonas Villemoes,11,RM,10058.686912751678,2903.596308724832,4165.28456375839,1866.0895973154363,814.4124161073826,309.29496644295307,107.81879194630874,118.6731543624161,42.58389261744967,4859.06677852349,534.9986577181209,173.7694630872483,63.422818791946305,1574.9697986577182,28.58557046979866,16.861409395973155,1.812080536912752,16
1.Div,2025,MID,559031,Nikolaj Juul-Sandberg,26,CDM,10347.95885911841,3116.7661192739843,4958.002765773552,1570.3405358686255,529.7974070872947,173.06136560069146,77.476231633535,39.951598962834915,16.802074330164217,4214.5296456352635,397.8451166810717,125.39948141745894,56.94036300777873,2586.473984442524,41.12774416594641,7.710285220397579,3.7337942955920482,10
1.Div,2025,MID,559031,Nikolaj Juul-Sandberg,26,LCM,11673.176971777657,2459.2798161153855,5796.013625600513,2409.2050838090563,770.0129261137621,238.66247239088764,101.08524557633733,70.26114099526464,44.19924842868992,4858.8248172582025,423.9358302104081,164.052077002224,54.43600650398498,2129.285929063825,34.44785724402764,4.346088723332205,2.4499906436624244,10
1.Div,2025,MID,559031,Nikolaj Juul-Sandberg,26,RCM,11198.658013982758,2527.1893820107907,5502.45881036478,2148.795815441992,766.6885086162914,253.52809363980296,108.93783803808606,104.51767200925728,41.51584569903131,4937.094538390035,473.38950521831015,143.9621953759221,64.81970317431784,1949.7574056028309,20.136615332375836,5.046500463636092,2.602289164736925,10
1.Div,2025,MID,559632,Aaron Akale,10,LF,10353.189651818713,3409.7202878817347,4358.107761135965,1343.151526940284,742.082474226804,500.12760163392335,112.39058548920444,336.4364909550671,75.62730986189457,4272.449328924334,226.4722816572651,142.1268235751799,31.51137910912274,2206.195681773974,36.059521493872786,21.564287103676328,5.251896518187123,11
