playerName,playerId,contestantId,team_name,typeId,321,322,9,24,25,26,label,match_id,date
E. Frederiksen,6k7khwtkxpem9z17bl5rrf2p6,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.19592706859111786,0.42922478914260864,,,NaN,NaN,Horsens vs B 93,6s442l8q7bsv2xoaukdbk7huc,2024-11-01
A. Herdonsson,9dh7cnu4uzbraeck0t5iqlj4k,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.19497977197170258,0.24178919196128845,,,NaN,NaN,Horsens vs B 93,6s442l8q7bsv2xoaukdbk7huc,2024-11-01
O. Kjærgaard,cl4xl80n4gew1ox03r3ooshrd,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.07998093962669373,0.0,,,NaN,NaN,Horsens vs B 93,6s442l8q7bsv2xoaukdbk7huc,2024-11-01
M. Hyseni,a48bpdpt0siemxqtr3rubwbu,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.14834760129451752,0.0,,,NaN,NaN,Horsens vs B 93,6s442l8q7bsv2xoaukdbk7huc,2024-11-01
E. Frederiksen,6k7khwtkxpem9z17bl5rrf2p6,a9vw7ikerpr4cuweeeka5aneg,Horsens,16,0.0472051277756691,0.5515028238296509,,,NaN,NaN,Horsens vs B 93,6s442l8q7bsv2xoaukdbk7huc,2024-11-01
E. Frederiksen,6k7khwtkxpem9z17bl5rrf2p6,a9vw7ikerpr4cuweeeka5aneg,Horsens,16,0.028109900653362274,0.21396765112876892,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.04785337299108505,0.252476304769516,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
S. Crone,1ai0gvdx68lxclbj6m255w72t,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.03316706791520119,0.0,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
E. Frederiksen,6k7khwtkxpem9z17bl5rrf2p6,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.027546226978302002,0.0,,NaN,NaN,true,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
P. Egelund,6lb4k3g75nzgi8bp1y1mzxkru,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.17395184934139252,0.6822567582130432,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
S. Ngabo,81w1fqi66z0ibawynhraybaxg,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.029714349657297134,0.025513362139463425,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
S. Ngabo,81w1fqi66z0ibawynhraybaxg,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.03482593968510628,0.0,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
E. Frederiksen,6k7khwtkxpem9z17bl5rrf2p6,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.02781730517745018,0.0,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
S. Ngabo,81w1fqi66z0ibawynhraybaxg,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.030422236770391464,0.20246340334415436,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
E. Frederiksen,6k7khwtkxpem9z17bl5rrf2p6,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.012749413028359413,0.0,,NaN,true,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
P. Egelund,6lb4k3g75nzgi8bp1y1mzxkru,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.20581988990306854,0.7559385895729065,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
S. Ngabo,81w1fqi66z0ibawynhraybaxg,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.02586417645215988,0.2534911036491394,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
S. Doua,6qko3f8w2ap9ynbuq2g55i5n8,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.017092525959014893,0.1082623302936554,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
E. Frederiksen,6k7khwtkxpem9z17bl5rrf2p6,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.055157363414764404,0.0,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
M. Opondo,4m3slt6iikaxklqd12i719rl5,6wwwud48qahpwrfxs20334qk5,Fredericia,15,0.024487877264618874,0.0,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
A. Muçolli,289rctmvd5ppy9zqn98jbe4et,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.11182387918233871,0.3638535141944885,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.3034202456474304,0.0,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
Y. Ouorou,7hso2bszmf4qal560jhrg2904,a9vw7ikerpr4cuweeeka5aneg,Horsens,15,0.07139355689287186,0.15755750238895416,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
O. Buch,y4dl1rer075c9wz6zhx7skbt,6wwwud48qahpwrfxs20334qk5,Fredericia,13,0.02211514487862587,0.0,,true,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
E. Frederiksen,6k7khwtkxpem9z17bl5rrf2p6,a9vw7ikerpr4cuweeeka5aneg,Horsens,13,0.021386824548244476,0.0,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,6wwwud48qahpwrfxs20334qk5,Fredericia,16,0.14399482309818268,0.46193039417266846,,NaN,NaN,NaN,Fredericia vs Horsens,5otekbq2q7zoswwer4mt2q2ok,2025-04-10
C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.03152862563729286,0.05530736595392227,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
C. Enemark,2qedb8t85t1ieeed9613c9crt,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.019700605422258377,0.044425118714571,,,true,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
S. Jalal,ekx0wotp433tuaw4g93nybjmc,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.11856430023908615,0.0,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
S. Jalal,ekx0wotp433tuaw4g93nybjmc,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.056157421320676804,0.0,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
S. Yatéké,9ircna8pbskreztmy1wiqwx9m,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.10940376669168472,0.0,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
K. Nyegaard,4rhxehi019n7z1z1m7a39w1sk,bd4qakf7j0wwie8wke9km7uj8,Roskilde,13,0.0810806080698967,0.0,,,true,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.030688343569636345,0.0,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
A. Taranis,m031ocyfq011rual3olkegdm,bd4qakf7j0wwie8wke9km7uj8,Roskilde,15,0.03287122771143913,0.10818849503993988,,,NaN,true,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
S. Yatéké,9ircna8pbskreztmy1wiqwx9m,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.03660713508725166,0.0,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.04120520129799843,0.0,,,true,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
S. Jalal,ekx0wotp433tuaw4g93nybjmc,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.017865238711237907,0.009817657060921192,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.3183816075325012,0.0,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.022224146872758865,0.0,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
A. Taranis,m031ocyfq011rual3olkegdm,bd4qakf7j0wwie8wke9km7uj8,Roskilde,13,0.016717616468667984,0.0,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
G. Fraulo,6zhj070huc77sl5o5bx6ey5g4,bd4qakf7j0wwie8wke9km7uj8,Roskilde,15,0.04149700328707695,0.0,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
N. Vesterbæk,35og29e19w0ykeqcvudhpgr8,bd4qakf7j0wwie8wke9km7uj8,Roskilde,15,0.10420874506235123,0.0,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
R. Arabaci,7h02v4ymnko5fh01iylbh34es,bd4qakf7j0wwie8wke9km7uj8,Roskilde,13,0.03134448081254959,0.0,,,NaN,true,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
M. Kristensen,4lac0f1ev5usxpka7gaev3hii,bd4qakf7j0wwie8wke9km7uj8,Roskilde,13,0.09516984969377518,0.0,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
S. Yatéké,9ircna8pbskreztmy1wiqwx9m,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.11682751029729843,0.0,,,true,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,16,0.05245354399085045,0.4328880310058594,,,true,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
V. Westh,8h3cyhuw5049gcxrsld3rw1ec,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,15,0.03631759062409401,0.03650110214948654,,,NaN,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
A. Jensen,d106tu53y5q02yu36iojbou8k,bd4qakf7j0wwie8wke9km7uj8,Roskilde,13,0.014572097919881344,0.0,,,true,NaN,Roskilde vs Kolding,6roesil4uug4nv2h7h3eu23v8,2024-11-02
V. Hammershøy-Mistrati,e3n8xatusmgu7ttqpfdjanp3p,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.07039082795381546,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
M. Pedersen,9xub4z9b3bog8wqhn5yfihecp,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.005822023842483759,0.0,,,true,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
V. Hammershøy-Mistrati,e3n8xatusmgu7ttqpfdjanp3p,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.17249003052711487,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,b2vft81kyjurzbmekvgrqwr64,Hobro,14,0.20811916887760162,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.09375278651714325,0.401366263628006,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
S. Andreasen,4qyfoq5fjiochtj89w426lm21,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.17634457349777222,0.0,,,true,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.26456525921821594,0.19824065268039703,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.08426524698734283,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
F. Dietz,ebd3uvtt54wkdsahc2127j02c,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.10757168382406235,0.0,,,true,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
V. Hammershøy-Mistrati,e3n8xatusmgu7ttqpfdjanp3p,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.021204981952905655,0.0,,,true,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
E. Christensen,8xe0fufxfgf5cuwgysz3r2j85,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.07641089707612991,0.0,,,true,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
M. Pedersen,9xub4z9b3bog8wqhn5yfihecp,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.01118580810725689,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.05325986072421074,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
A. Heimer,6dki65mdd3letfjjj51i0w3c9,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.052571941167116165,0.0,,,true,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
E. Søgaard,cflwegqpzch8y30pb3dhigqnd,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.021816778928041458,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.15262873470783234,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
M. Bruhn,8gqvlydur0v4cpmz1ozqkejh0,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.2250763177871704,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
F. Dietz,ebd3uvtt54wkdsahc2127j02c,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.010558336973190308,0.0,,,true,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.03894734010100365,0.023046646267175674,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.07844237238168716,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
E. Christensen,8xe0fufxfgf5cuwgysz3r2j85,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.08079825341701508,0.0,,,true,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
R. Gyamfi,efubck8twu1elbhlomltnjjtg,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.23054353892803192,0.21069416403770447,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
S. Andreasen,4qyfoq5fjiochtj89w426lm21,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.03910316154360771,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
M. Pedersen,9xub4z9b3bog8wqhn5yfihecp,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.01300519797950983,0.0,,,true,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
V. Rasmussen,dwuxps3jv2852642q000wep6,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.039018429815769196,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.07327617704868317,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.10982230305671692,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
Ahmed Daghim,6otr0cifkk9jbmxc2ew2spka,ajtb177oqwawkdwbqhldmq6mx,B 93,14,0.14560453593730927,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
Ahmed Daghim,6otr0cifkk9jbmxc2ew2spka,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.20471595227718353,0.3076133131980896,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
Ahmed Daghim,6otr0cifkk9jbmxc2ew2spka,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.04874284565448761,0.5204545259475708,,,true,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
O. Meedom,4dmz3u7j1eoz4ofr1o8tbxedw,b2vft81kyjurzbmekvgrqwr64,Hobro,15,0.02455899305641651,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
S. Andreasen,4qyfoq5fjiochtj89w426lm21,b2vft81kyjurzbmekvgrqwr64,Hobro,13,0.11012976616621017,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
M. Mouritz,ezbixgm2km8iapnsl57bn4wkp,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.062255654484033585,0.0,,,NaN,true,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
O. Addo,kqj7nh6pqmqbt0abyyu0fcpg,ajtb177oqwawkdwbqhldmq6mx,B 93,15,0.1120714396238327,0.1156635582447052,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
N. Mouritsen,eyvv6b94feknnp1uew6n0ytat,ajtb177oqwawkdwbqhldmq6mx,B 93,13,0.04134150594472885,0.0,,,NaN,NaN,Hobro vs B 93,44dt1s5unnlvjog93iv075ixg,2025-04-11
R. Thellufsen,5hr1cb6e6xb3eyjnau7w4825l,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.03906027227640152,0.0,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
C. Jensen,74m58jsznzu8l89b8h7rkh1bd,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,16,0.11673896759748459,0.8761284351348877,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
M. Mustać Gudmann,am3509ake84cde1xhb9264i22,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.04399707168340683,0.0,,NaN,NaN,true,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
O. Øhlenschlæger,7j35sfip0xb51mpa91wzikrh0,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,14,0.035395547747612,0.0,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
M. Chacón,11ngumxajbizagbzpm5kompxx,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.03473285958170891,0.0,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,15,0.05505942180752754,0.0,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
S. Hald,67p0s4o54xcmiustgy8k5gljo,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,13,0.021269218996167183,0.0,,true,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
G. Larsen,3mgrufy83uhzs9liw8pwxi784,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.061509862542152405,0.0,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.16345861554145813,0.0,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
G. Larsen,3mgrufy83uhzs9liw8pwxi784,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.027102023363113403,0.0,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
J. Rothmann,e2aqcawslcbpp88nia8eko2y1,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.020913466811180115,0.010908798314630985,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.03024933487176895,0.0,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
K. Kusk,11cna826ls27ahux2w0ckapqt,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.09542601555585861,0.0,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,15,0.2648657262325287,0.6547014117240906,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
M. Lauritsen,oywgthoxa153nf48la1j8v10,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,13,0.05983259901404381,0.0,,NaN,true,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
M. Kaastrup,9nafz0c0x2qvmo5ldm0djmcq1,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,16,0.050342630594968796,0.7435927987098694,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,8cfkisxf1fkxdqtt6tx1tup48,HB Køge,15,0.03947310894727707,0.03795047849416733,,NaN,NaN,true,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
F. Børsting,egwhlgopjtjkop7ozy7ltk1cl,7gkglopz9cjsysn2u6sbhuvc5,Vendsyssel,15,0.025583870708942413,0.030069829896092415,,NaN,NaN,NaN,Vendsyssel vs HB Køge,6shw9y7wavr5eoj2ure7d0opg,2024-11-02
C. Palm,b6l4m6bmqgil9bjjov4tnuivo,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.021628618240356445,0.0,,NaN,NaN,NaN,Kolding vs Hvidovre,5p6nzcp21vtih2wynux2513pw,2025-04-11
S. Makienok,5e5fuj7mbkpvf0bug32ixxc5x,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,16,0.23973457515239716,0.2182697206735611,,NaN,NaN,NaN,Kolding vs Hvidovre,5p6nzcp21vtih2wynux2513pw,2025-04-11
C. Jakobsen,9r07ooissj5mz15g87x5rmbx1,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,15,0.03910316154360771,0.022354591637849808,,NaN,NaN,NaN,Kolding vs Hvidovre,5p6nzcp21vtih2wynux2513pw,2025-04-11
M. Olsen,4zpmxlmdfa5wx79cr0q14pfx1,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.03478587046265602,0.0,,NaN,NaN,true,Kolding vs Hvidovre,5p6nzcp21vtih2wynux2513pw,2025-04-11
C. Jakobsen,9r07ooissj5mz15g87x5rmbx1,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,16,0.12613095343112946,0.2023886740207672,,NaN,true,NaN,Kolding vs Hvidovre,5p6nzcp21vtih2wynux2513pw,2025-04-11
M. Olsen,4zpmxlmdfa5wx79cr0q14pfx1,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.022119294852018356,0.0,,NaN,NaN,NaN,Kolding vs Hvidovre,5p6nzcp21vtih2wynux2513pw,2025-04-11
F. Krogstad,dm6xpphbyyooqriwaambi7njd,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,16,0.15025191009044647,0.8360333442687988,,NaN,NaN,NaN,Kolding vs Hvidovre,5p6nzcp21vtih2wynux2513pw,2025-04-11
A. Smed,dncrhma6gwcn6pxiu7hfc6qz8,8gxd9ry2580pu1b1dd5ny9ymy,Hvidovre,13,0.05016574263572693,0.0,,NaN,NaN,NaN,Kolding vs Hvidovre,5p6nzcp21vtih2wynux2513pw,2025-04-11
L. Callø,9delpquqv81o7ftrgefb0wpp0,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,13,0.28544050455093384,0.0,,NaN,NaN,NaN,Kolding vs Hvidovre,5p6nzcp21vtih2wynux2513pw,2025-04-11
S. Yatéké,9ircna8pbskreztmy1wiqwx9m,b8oqgvx1ijeyn6y1cn6929ix4,Kolding,16,0.303266316652298,0.4024822413921356,,NaN,NaN,NaN,Kolding vs Hvidovre,5p6nzcp21vtih2wynux2513pw,2025-04-11
